point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0007,2016-02-06,5.71894,5.9727,0.9575133524201784,25.051666666666662,32.97,17.4,15.57,59.11333333333334,1.7454166666666666,4
TNP_0007,2016-02-07,5.59403,5.99316,0.933402412083108,26.03708333333333,33.36,19.24,14.12,62.37375,1.7416666666666665,4
TNP_0007,2016-02-08,5.03965,5.45316,0.9241705726587888,26.438333333333333,33.83,20.29,13.54,62.16833333333333,2.5033333333333334,4
TNP_0007,2016-02-09,5.27588,5.78982,0.9112338552839294,26.030833333333334,33.33,20.14,13.189999999999998,60.392500000000005,2.057916666666667,4
TNP_0007,2016-02-10,5.45688,5.829479999999999,0.9360834928672884,26.4025,34.03,19.78,14.25,62.03916666666667,1.6479166666666665,4
TNP_0007,2016-02-11,5.19367,5.83305,0.8903866759242591,26.758333333333336,34.48,19.76,14.719999999999995,60.7625,1.3345833333333337,4
TNP_0007,2016-02-12,5.5928,5.930899999999999,0.9429934748520462,26.185,33.82,19.78,14.04,58.055,1.7891666666666666,4
TNP_0007,2016-02-13,5.6942,5.91456,0.9627427906725098,26.210416666666664,34.44,19.46,14.979999999999997,51.95541666666667,1.9979166666666668,4
TNP_0007,2016-02-14,6.134270000000001,6.3677,0.9633415518947188,25.125833333333333,33.58,18.46,15.119999999999996,53.78541666666666,2.9658333333333338,4
TNP_0007,2016-02-15,6.3156300000000005,6.48463,0.9739383742788718,25.460416666666664,33.69,18.16,15.529999999999998,56.12791666666666,2.7625,4
TNP_0007,2016-02-16,6.26586,6.54083,0.9579609927180496,26.313333333333333,34.13,19.77,14.360000000000005,57.78208333333333,3.546666666666667,4
TNP_0007,2016-02-17,5.3868,5.647390000000001,0.9538565602871414,26.426666666666662,33.45,19.48,13.970000000000002,56.35833333333333,4.582083333333333,4
TNP_0007,2016-02-18,5.40188,6.28087,0.8600528270765038,26.24,33.77,19.72,14.050000000000004,59.20166666666666,4.635,4
TNP_0007,2016-02-19,5.72666,6.1231100000000005,0.9352534904648128,26.49791666666667,34.19,19.28,14.909999999999997,58.01166666666666,3.7,4
TNP_0007,2016-02-20,6.2592,6.52553,0.9591864568854944,27.915000000000003,36.61,20.4,16.21,54.49125,2.3408333333333333,4
TNP_0007,2016-02-21,6.0058,6.56249,0.9151709183556852,28.37625,37.03,21.11,15.920000000000002,57.28333333333333,1.74375,4
TNP_0007,2016-02-22,6.61421,6.79138,0.9739125185161188,27.967916666666667,37.22,20.1,17.119999999999997,47.70791666666667,2.59,4
TNP_0007,2016-02-23,6.633649999999999,7.01612,0.9454869643050574,27.76125,37.32,19.57,17.75,49.36041666666667,1.7491666666666663,4
TNP_0007,2016-02-24,6.189940000000001,6.94426,0.8913750349209276,28.27833333333333,37.48,20.99,16.49,55.95041666666666,1.4475,4
TNP_0007,2016-02-25,5.83579,6.79833,0.8584152284458095,29.078333333333333,37.9,22.05,15.849999999999998,52.255,1.6891666666666667,4
TNP_0007,2016-02-26,6.27312,6.87965,0.9118370847354152,27.97208333333333,35.91,20.71,15.199999999999996,53.26,3.63625,4
TNP_0007,2016-02-27,5.88494,6.726730000000001,0.8748589582159533,27.567916666666665,34.75,20.26,14.489999999999998,55.23208333333333,4.351249999999999,4
TNP_0007,2016-02-28,5.71198,6.817159999999999,0.8378826373445833,28.03625,35.74,21.31,14.430000000000003,56.65083333333333,3.69375,4
TNP_0007,2016-02-29,5.2176,6.639609999999999,0.7858292881660219,25.891666666666666,32.01,21.07,10.939999999999998,57.65208333333334,3.805,4
TNP_0007,2016-03-01,5.84021,6.64034,0.8795046639178115,27.75583333333333,34.86,21.43,13.43,54.227916666666665,3.5525,4
TNP_0007,2016-03-02,6.24274,6.703399999999999,0.9312796491332757,26.93041666666667,33.77,21.56,12.210000000000004,54.4575,3.6925,4
TNP_0007,2016-03-03,6.69466,6.87641,0.9735690571097418,27.140833333333333,35.07,20.92,14.15,48.8825,3.6045833333333337,4
TNP_0007,2016-03-04,5.96482,6.71845,0.8878268052899105,26.04041666666667,33.54,20.41,13.13,44.90416666666667,3.1833333333333336,4
TNP_0007,2016-03-05,6.74196,6.878819999999999,0.9801041457691873,27.530416666666667,35.89,20.17,15.72,47.28041666666667,2.7429166666666664,4
TNP_0007,2016-03-06,6.61567,6.8695900000000005,0.963037095372504,27.88291666666667,36.78,20.82,15.96,46.19458333333333,2.1841666666666666,4
TNP_0007,2016-03-07,5.4907,6.85937,0.8004670982903677,27.680833333333336,36.12,21.05,15.069999999999997,48.13666666666666,2.5454166666666667,4
TNP_0007,2016-03-08,6.58233,6.9441,0.947902535965784,28.64708333333333,37.42,20.64,16.78,46.685833333333335,1.8591666666666664,4
TNP_0007,2016-03-09,5.98199,6.711609999999999,0.8912898693458053,28.51833333333333,35.65,21.92,13.729999999999997,48.005833333333335,1.2125,4
TNP_0007,2016-03-10,5.63905,6.47165,0.8713465654044951,27.93583333333333,34.4,22.49,11.91,50.40375,0.9416666666666668,4
TNP_0007,2016-03-11,5.59574,6.22554,0.8988360849018721,29.482083333333332,38.14,22.08,16.060000000000002,53.45125,1.6004166666666668,4
TNP_0007,2016-03-12,5.82934,6.863,0.8493865656418476,28.9325,35.99,23.53,12.46,61.215,2.1891666666666665,4
TNP_0007,2016-03-13,5.72638,6.91561,0.8280368615349911,29.464166666666667,36.84,23.74,13.100000000000003,58.81041666666667,2.1125000000000003,4
TNP_0007,2016-03-14,6.119140000000001,6.92515,0.8836111853172857,29.512083333333333,36.26,23.39,12.869999999999996,56.16333333333333,1.4070833333333337,4
TNP_0007,2016-03-15,5.44674,6.60758,0.8243169208696679,28.76625,36.64,22.67,13.97,56.834583333333335,2.611666666666667,4
TNP_0007,2016-03-16,6.47462,6.704140000000001,0.9657644380934765,29.497083333333336,37.52,22.26,15.260000000000002,54.437916666666666,1.7166666666666668,4
TNP_0007,2016-03-17,6.43892,6.79032,0.9482498615676436,30.155416666666667,37.44,22.97,14.47,49.84625,1.1979166666666667,4
TNP_0007,2016-03-18,6.458060000000001,6.700069999999999,0.96387948185616,30.645,38.53,23.38,15.150000000000002,46.83125,2.327916666666667,4
TNP_0007,2016-03-19,6.26403,6.94273,0.9022430657680768,30.434583333333336,38.96,23.7,15.260000000000002,52.57041666666667,1.65,4
TNP_0007,2016-03-20,6.643560000000001,7.004980000000001,0.9484052773883724,30.8225,39.66,23.53,16.129999999999995,48.4025,2.10125,4
TNP_0007,2016-03-21,6.14187,6.85221,0.8963341753974264,30.985,39.67,23.32,16.35,49.98583333333334,2.37,4
TNP_0007,2016-03-22,5.53924,6.30087,0.8791230417386805,29.5475,37.58,23.68,13.9,60.81875,3.56375,4
TNP_0007,2016-03-23,5.97222,6.59875,0.9050532297783672,30.415000000000003,37.81,23.86,13.950000000000005,56.59791666666666,2.1708333333333334,4
TNP_0007,2016-03-24,5.9876700000000005,6.7636400000000005,0.8852733143691858,30.80333333333333,38.85,23.76,15.09,46.46125,1.81,4
TNP_0007,2016-03-25,6.40915,6.86407,0.9337244521107738,29.614166666666662,38.33,22.85,15.479999999999997,44.66666666666666,1.9029166666666668,4
TNP_0007,2016-03-26,6.88287,7.084149999999999,0.9715872758199644,29.169166666666666,37.98,22.36,15.619999999999996,38.584583333333335,2.395833333333333,4
TNP_0007,2016-03-27,6.88278,7.17058,0.9598637767098336,29.49416666666667,38.32,21.72,16.6,45.405,1.4441666666666666,4
TNP_0007,2016-03-28,6.448980000000001,7.00087,0.9211683690741296,30.47958333333333,38.61,22.87,15.739999999999998,47.46416666666667,1.75875,4
TNP_0007,2016-03-29,6.360810000000001,7.1241,0.8928580452267656,30.38125,37.92,23.82,14.1,51.31166666666667,1.8083333333333331,4
TNP_0007,2016-03-30,6.6856,7.36658,0.9075581884673756,30.329166666666666,38.31,23.69,14.62,49.07125,1.6629166666666666,4
TNP_0007,2016-03-31,6.32095,6.95813,0.9084265456379804,29.3875,36.65,23.27,13.38,50.867916666666666,1.372083333333333,4
TNP_0007,2016-04-01,6.90822,7.17708,0.9625390827467438,30.05125,38.52,22.92,15.6,49.6025,2.32625,4
TNP_0007,2016-04-02,6.472189999999999,7.1189,0.9091559089185126,30.727083333333336,39.04,23.66,15.38,50.53125,2.6633333333333336,4
TNP_0007,2016-04-03,6.01851,6.80579,0.8843220258044988,30.945,39.75,23.64,16.11,48.26875,1.8445833333333332,4
TNP_0007,2016-04-04,6.2143500000000005,7.1327,0.8712479145344681,30.80708333333333,39.66,23.55,16.109999999999996,45.66125,2.1316666666666664,4
TNP_0007,2016-04-05,6.09045,6.82446,0.8924442373462516,30.446250000000003,39.24,23.32,15.920000000000002,53.6,2.4441666666666664,4
TNP_0007,2016-04-06,6.07943,6.94078,0.8759001149726688,30.345416666666665,39.06,23.82,15.240000000000002,55.812916666666666,2.6333333333333333,4
TNP_0007,2016-04-07,6.41009,6.84817,0.93602962543278,31.046666666666667,38.64,23.63,15.010000000000002,54.9875,1.8908333333333331,4
TNP_0007,2016-04-08,5.52787,6.69041,0.8262378538833943,28.973333333333333,36.05,24.22,11.829999999999998,67.12541666666667,2.212916666666666,4
TNP_0007,2016-04-09,2.93462,6.00907,0.488365088108476,26.22125,31.01,23.16,7.850000000000001,80.19041666666666,2.056666666666666,4
TNP_0007,2016-04-10,6.0623000000000005,6.69695,0.9052329791920204,28.155,35.03,22.93,12.1,68.06291666666667,1.5770833333333334,4
TNP_0007,2016-04-11,6.28226,6.95457,0.9033283150503914,29.317083333333333,36.89,22.69,14.2,64.19708333333334,2.2279166666666668,4
TNP_0007,2016-04-12,6.43115,6.979010000000001,0.921498894542349,29.17125,37.29,23.94,13.349999999999998,66.33624999999999,3.67,4
TNP_0007,2016-04-13,6.19631,7.111890000000001,0.8712606634804531,29.695833333333336,37.25,24.25,13.0,64.22083333333333,3.627916666666666,4
TNP_0007,2016-04-14,5.300979999999999,6.22039,0.8521941550288646,29.276666666666667,35.67,24.91,10.760000000000002,68.09708333333333,2.7870833333333334,4
TNP_0007,2016-04-15,5.60282,6.42108,0.8725666087324873,30.065416666666668,37.22,24.94,12.279999999999998,64.46916666666667,2.160833333333333,4
TNP_0007,2016-04-16,5.317189999999999,6.67073,0.7970926720164059,29.352500000000003,36.3,23.91,12.389999999999995,63.901250000000005,2.513333333333333,4
TNP_0007,2016-04-17,5.88524,6.69385,0.87920105768728,30.295,38.91,23.66,15.249999999999996,59.35041666666667,2.5108333333333333,4
TNP_0007,2016-04-18,6.48245,7.07167,0.9166788042994088,30.902916666666663,39.55,24.14,15.409999999999997,53.82958333333334,1.96875,4
TNP_0007,2016-04-19,6.50715,7.08814,0.9180335038529148,31.047916666666666,39.36,24.38,14.98,54.64875,1.9579166666666667,4
TNP_0007,2016-04-20,5.42224,6.96825,0.7781351128332077,30.49833333333333,38.43,24.19,14.239999999999998,57.95083333333333,2.56875,4
TNP_0007,2016-04-21,5.41757,6.82862,0.7933623484686511,30.049166666666665,38.69,23.98,14.709999999999996,62.30583333333333,3.394166666666667,4
TNP_0007,2016-04-22,6.71881,7.11554,0.9442445689294136,30.539583333333336,39.58,23.74,15.84,56.89666666666667,3.91875,4
TNP_0007,2016-04-23,6.15255,7.10796,0.8655859065048199,30.297083333333333,39.41,24.07,15.339999999999996,58.34166666666667,3.95625,4
TNP_0007,2016-04-24,6.12193,7.01376,0.8728456633816953,31.135,41.13,23.85,17.28,56.18083333333333,3.640833333333333,4
TNP_0007,2016-04-25,6.11605,6.92469,0.8832236533332178,30.676666666666662,38.68,24.76,13.919999999999998,56.5025,2.9600000000000004,4
TNP_0007,2016-04-26,6.543010000000001,6.95855,0.9402835360815114,31.0625,38.28,24.64,13.64,52.38958333333333,2.11,4
TNP_0007,2016-04-27,6.103479999999999,7.08204,0.8618251238343753,30.430833333333336,37.47,25.11,12.36,55.32833333333334,2.03625,4
TNP_0007,2016-04-28,6.29507,7.102399999999999,0.8863299729668845,30.365416666666665,38.5,24.92,13.579999999999998,56.062916666666666,1.7425,4
TNP_0007,2016-04-29,6.05837,7.19468,0.8420624683794137,31.06458333333333,38.8,24.68,14.119999999999996,50.504583333333336,2.025416666666666,4
TNP_0007,2016-04-30,6.53092,7.11536,0.9178622023341054,30.95958333333333,39.17,24.52,14.650000000000002,52.40541666666667,2.085833333333333,4
TNP_0007,2016-05-01,6.91595,7.33623,0.9427117197797776,30.49,38.41,24.61,13.799999999999995,57.39958333333333,2.8166666666666664,4
TNP_0007,2016-05-02,6.782940000000001,7.232810000000001,0.9378014907069314,31.1875,39.98,24.34,15.639999999999995,55.05291666666667,3.3508333333333336,4
TNP_0007,2016-05-03,6.99352,7.26174,0.9630639488607414,30.61125,38.69,24.22,14.47,57.02875,2.9170833333333337,4
TNP_0007,2016-05-04,6.1187,7.10433,0.8612634829744676,30.37833333333333,37.53,24.83,12.700000000000005,56.56375,2.2333333333333334,4
TNP_0007,2016-05-05,5.328900000000001,6.79122,0.7846749184977074,28.389166666666668,33.33,24.52,8.809999999999999,67.76083333333334,1.60875,4
TNP_0007,2016-05-06,5.5695,6.7998,0.8190682078884672,28.4125,34.53,24.43,10.1,70.53166666666667,1.52125,4
TNP_0007,2016-05-07,6.21324,6.82245,0.9107050986082712,27.36916666666667,31.94,24.36,7.580000000000002,76.33333333333333,1.1104166666666666,4
TNP_0007,2016-05-08,5.70887,6.88242,0.8294858494541165,26.78458333333333,30.87,23.75,7.120000000000001,79.29125,1.3741666666666668,4
TNP_0007,2016-05-09,5.92752,6.60621,0.8972648462582933,27.54958333333333,31.39,23.71,7.68,70.39291666666666,1.7420833333333334,4
TNP_0007,2016-05-10,5.198390000000001,6.79455,0.765082308614993,27.7775,33.71,23.41,10.3,69.91541666666667,1.5708333333333335,4
TNP_0007,2016-05-11,5.67028,6.85168,0.8275751348574364,26.52875,31.75,22.72,9.03,74.19708333333334,1.0533333333333337,4
TNP_0007,2016-05-12,5.3533100000000005,6.8179300000000005,0.785181132689834,26.723333333333333,32.19,22.61,9.579999999999998,74.675,2.4966666666666666,4
TNP_0007,2016-05-13,6.08272,6.97605,0.8719432916908566,28.418333333333333,35.62,23.14,12.479999999999997,70.3225,2.02125,4
TNP_0007,2016-05-14,5.18052,6.504479999999999,0.7964541362261088,28.5925,35.3,23.39,11.909999999999997,71.89375,1.4204166666666664,4
TNP_0007,2016-05-15,4.7994200000000005,6.545400000000001,0.7332508326458276,27.9575,34.36,23.63,10.73,69.85375,1.95375,4
TNP_0007,2016-05-16,1.48183,6.85808,0.2160706786739145,26.545,31.73,23.1,8.629999999999999,78.01166666666667,1.82,4
TNP_0007,2016-05-17,2.1418000000000004,6.42709,0.3332456835052878,26.2575,30.97,23.04,7.93,72.33999999999999,2.9095833333333334,4
TNP_0007,2016-05-18,3.87234,6.577,0.5887699559069485,25.675416666666667,29.42,23.5,5.920000000000002,82.74958333333333,4.884166666666666,4
TNP_0007,2016-05-19,4.28237,6.433260000000001,0.6656609557207388,26.265833333333333,30.23,23.35,6.879999999999999,80.92666666666666,4.852083333333334,4
TNP_0007,2016-05-20,4.219930000000001,6.36215,0.6632867819840779,25.544166666666666,29.97,22.45,7.52,78.4975,4.755416666666666,4
TNP_0007,2016-05-21,5.0774,6.748399999999999,0.7523857506964614,27.43458333333333,32.95,22.74,10.210000000000004,75.2775,4.540416666666666,4
TNP_0007,2016-05-22,6.53383,6.97086,0.9373061573464392,27.49708333333333,32.75,23.7,9.05,75.74791666666667,4.59125,4
TNP_0007,2016-05-23,6.274430000000001,7.02965,0.8925664862404246,28.004583333333333,34.17,23.68,10.490000000000002,73.53125,4.82875,4
TNP_0007,2016-05-24,6.41899,7.13459,0.8996999126789346,28.099166666666665,34.72,23.59,11.13,70.83166666666666,5.258333333333334,4
TNP_0007,2016-05-25,5.35968,7.22227,0.7421046291539918,27.14583333333333,31.92,23.53,8.39,76.8325,4.5841666666666665,4
TNP_0007,2016-05-26,5.68884,7.196689999999999,0.7904800679201134,26.054166666666664,30.15,22.4,7.75,79.79666666666667,3.83125,4
TNP_0007,2016-05-27,5.57349,6.92416,0.8049337392550143,26.574583333333333,32.8,22.34,10.459999999999996,77.77666666666667,2.9066666666666667,4
TNP_0007,2016-05-28,5.13922,6.871029999999999,0.7479548190009359,25.676666666666662,30.01,23.19,6.82,83.5775,3.67375,4
TNP_0007,2016-05-29,4.34466,6.99974,0.6206887684399707,24.97875,28.76,22.27,6.490000000000002,80.48041666666667,3.56625,4
TNP_0007,2016-05-30,5.1239,7.01368,0.7305579952321748,25.48125,30.2,22.25,7.949999999999999,79.9525,3.77625,4
TNP_0007,2016-05-31,4.51822,6.93275,0.6517211784645343,26.215,31.36,22.27,9.09,77.93458333333334,3.3708333333333336,4
TNP_0007,2016-06-01,4.608029999999999,6.9612300000000005,0.6619562922069805,25.293333333333333,29.69,22.45,7.240000000000002,83.67625,3.2929166666666667,4
TNP_0007,2016-06-02,4.63186,6.90099,0.6711877571189061,24.81458333333333,28.3,22.43,5.870000000000001,86.195,2.772083333333333,4
TNP_0007,2016-06-03,5.14929,6.75302,0.7625166221927374,24.55375,28.58,22.18,6.399999999999999,86.18791666666668,4.29125,4
TNP_0007,2016-06-04,3.46965,6.74691,0.514257637940924,25.69,30.43,22.22,8.21,81.75166666666667,3.950416666666667,4
TNP_0007,2016-06-05,3.83851,6.807810000000001,0.563839178825496,25.68125,31.1,22.48,8.620000000000001,79.13000000000001,4.5183333333333335,4
TNP_0007,2016-06-06,4.6443900000000005,7.08308,0.6557020392258736,26.097916666666663,31.04,22.43,8.61,79.24249999999999,4.369583333333334,4
TNP_0007,2016-06-07,3.31842,6.77535,0.4897783878323629,25.545416666666668,29.18,23.31,5.870000000000001,86.74458333333332,3.731666666666667,4
TNP_0007,2016-06-08,1.80724,6.76007,0.2673404269482416,24.50208333333333,27.97,21.66,6.309999999999999,87.03125,4.077083333333333,4
TNP_0007,2016-06-09,3.65174,6.52061,0.5600304266011923,24.9875,29.21,21.27,7.940000000000001,84.20791666666666,4.505416666666666,4
TNP_0007,2016-06-10,2.93508,6.73026,0.4361020228044682,24.460416666666664,28.82,21.4,7.420000000000002,83.95666666666666,6.076666666666667,4
TNP_0007,2016-06-11,3.71813,6.86997,0.5412148815788133,24.88208333333333,29.22,22.0,7.219999999999999,83.43333333333334,5.1433333333333335,4
TNP_0007,2016-06-12,5.02096,6.916390000000001,0.7259509657494733,25.374583333333334,30.5,21.95,8.55,80.14999999999999,5.059166666666667,4
TNP_0007,2016-06-13,4.53833,6.97393,0.6507564601308015,24.441666666666663,28.43,20.87,7.559999999999999,83.29,4.528333333333333,4
TNP_0007,2016-06-14,4.8326,6.974600000000001,0.6928856135118859,25.36791666666667,30.61,21.65,8.96,78.82083333333334,5.298333333333333,4
TNP_0007,2016-06-15,5.985480000000001,7.288270000000001,0.8212483895355139,25.24625,30.45,21.71,8.739999999999998,77.7025,5.9375,4
TNP_0007,2016-06-16,3.36565,6.8912,0.4883982470397028,25.512916666666666,30.34,22.03,8.309999999999999,80.02875,5.412083333333334,4
TNP_0007,2016-06-17,4.824439999999999,6.872,0.7020430733410942,23.892916666666665,27.6,21.05,6.550000000000001,83.69833333333334,4.031666666666667,4
TNP_0007,2016-06-18,3.0048600000000003,6.54337,0.4592220828105396,24.116666666666664,29.16,20.4,8.760000000000002,79.47375000000001,4.365833333333334,4
TNP_0007,2016-06-19,4.51392,6.81939,0.6619243070127973,24.32041666666667,30.03,20.37,9.66,80.06916666666667,4.269583333333333,4
TNP_0007,2016-06-20,3.55477,6.90829,0.5145658332235619,24.03125,28.62,21.1,7.52,82.46041666666666,4.429583333333333,4
TNP_0007,2016-06-21,3.65967,6.851430000000001,0.5341468861245025,23.387083333333333,28.44,19.49,8.950000000000003,81.42625,4.4825,4
TNP_0007,2016-06-22,3.539,6.79038,0.5211784907472041,23.670416666666668,28.53,19.63,8.900000000000002,80.12375,5.535833333333334,4
TNP_0007,2016-06-23,4.30341,6.86454,0.6269043519303551,22.647916666666664,26.24,20.05,6.189999999999998,81.57291666666667,5.71125,4
TNP_0007,2016-06-24,3.16656,6.49503,0.4875358543378553,24.021666666666665,29.29,20.35,8.939999999999998,74.52666666666666,5.83875,4
TNP_0007,2016-06-25,4.09163,6.54112,0.6255243750305758,24.67708333333333,29.67,20.41,9.260000000000002,76.5025,5.309583333333333,4
TNP_0007,2016-06-26,3.71179,6.39883,0.5800732321377502,24.7075,29.4,21.28,8.119999999999997,81.34916666666668,5.244583333333334,4
TNP_0007,2016-06-27,2.62571,6.5933,0.3982391215324648,24.19875,28.04,21.7,6.34,84.21291666666667,5.451666666666667,4
TNP_0007,2016-06-28,1.55143,6.54648,0.2369868998301377,24.22833333333333,28.57,21.84,6.73,85.105,6.0320833333333335,4
TNP_0007,2016-06-29,2.85893,6.77672,0.4218751844550166,23.925833333333333,26.67,21.93,4.740000000000002,86.10000000000001,6.751666666666666,4
TNP_0007,2016-06-30,4.09334,6.5955200000000005,0.6206243025568872,24.29833333333333,27.53,22.07,5.460000000000001,83.28916666666667,6.767916666666667,4
TNP_0007,2016-07-01,5.01499,6.96893,0.7196212331017817,24.61791666666667,28.39,22.36,6.030000000000001,80.48916666666666,7.531666666666666,4
TNP_0007,2016-07-02,5.52987,6.81971,0.8108658579323754,24.649583333333336,28.57,21.87,6.699999999999999,80.26916666666666,6.762083333333333,4
TNP_0007,2016-07-03,5.75488,6.84209,0.8410997224532271,24.70458333333333,29.71,21.5,8.21,77.57041666666667,6.392499999999999,4
TNP_0007,2016-07-04,2.95348,6.8658,0.4301727402487692,24.237916666666667,28.19,21.49,6.700000000000003,83.41208333333333,4.742500000000001,4
TNP_0007,2016-07-05,4.08146,6.87282,0.5938552151809592,24.915000000000003,29.06,21.91,7.149999999999999,84.02666666666667,4.575,4
TNP_0007,2016-07-06,2.59161,6.86455,0.3775353082139397,24.512916666666666,28.31,21.69,6.619999999999997,86.62541666666665,4.5441666666666665,4
TNP_0007,2016-07-07,4.00375,6.81449,0.5875347971748436,24.05333333333333,28.52,21.25,7.27,80.90708333333333,4.7908333333333335,4
TNP_0007,2016-07-08,2.7968800000000003,6.8528,0.4081368199859911,23.839583333333334,27.57,21.21,6.359999999999999,84.43916666666667,6.178333333333334,4
TNP_0007,2016-07-09,3.32706,6.66065,0.4995098076013602,24.174166666666665,26.76,21.9,4.860000000000003,86.20625,6.78875,4
