point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0001,2018-09-30,6.606190000000001,6.85274,0.9640216905938356,28.77833333333333,32.48,25.9,6.579999999999998,76.52583333333332,2.8200000000000003,0
TNP_0001,2018-10-01,6.38733,7.02202,0.9096143275012032,28.36125,31.05,26.51,4.539999999999999,79.12083333333334,2.745,0
TNP_0001,2018-10-02,6.14861,6.490819999999999,0.9472778477911882,28.440416666666668,31.29,26.47,4.82,77.02916666666667,2.5425,0
TNP_0001,2018-10-03,5.40287,6.85513,0.7881498965008688,27.839166666666667,29.97,26.26,3.709999999999997,82.2675,2.7158333333333338,0
TNP_0001,2018-10-04,1.20556,6.74596,0.1787084417933103,27.02125,29.27,25.5,3.77,83.68166666666666,2.405416666666667,0
TNP_0001,2018-10-05,2.19576,6.71988,0.3267558349256236,27.07541666666667,28.68,25.58,3.1000000000000014,86.70791666666666,2.4791666666666665,0
TNP_0001,2018-10-06,5.91482,6.676349999999999,0.885936177701888,27.31458333333333,29.24,25.7,3.539999999999999,84.98416666666667,2.8866666666666667,0
TNP_0001,2018-10-07,5.55658,6.34813,0.8753097368831452,27.64208333333333,30.0,25.65,4.350000000000001,81.17916666666666,3.1766666666666663,0
TNP_0001,2018-10-08,4.5055700000000005,6.097060000000001,0.7389741941197888,27.28,29.44,25.26,4.18,84.34916666666668,3.27,0
TNP_0001,2018-10-09,5.20138,6.1867600000000005,0.8407276183333441,27.58833333333333,31.13,23.9,7.23,76.99,3.1041666666666665,0
TNP_0001,2018-10-10,4.9671400000000006,6.275930000000001,0.7914587957481999,28.352083333333336,33.52,22.74,10.780000000000005,64.75083333333333,3.077916666666667,0
TNP_0001,2018-10-11,5.46562,6.29178,0.868692166604681,28.582083333333333,35.0,22.4,12.6,65.2025,3.020833333333333,0
TNP_0001,2018-10-12,5.53647,5.69396,0.9723408664620056,28.75625,33.9,23.74,10.16,72.69041666666666,3.8875,0
TNP_0001,2018-10-13,5.467569999999999,5.9414,0.9202494361598276,28.246666666666663,31.82,25.36,6.460000000000001,80.92958333333333,4.659166666666667,0
TNP_0001,2018-10-14,5.474060000000001,5.85866,0.9343535893873344,28.245833333333334,31.76,25.47,6.290000000000003,80.53041666666667,3.501666666666667,0
TNP_0001,2018-10-15,5.14313,6.32592,0.8130248248476112,28.06083333333333,31.11,25.67,5.439999999999998,78.9075,2.32625,0
TNP_0001,2018-10-16,5.70034,6.4305200000000005,0.886450862449693,27.475416666666664,29.61,25.48,4.129999999999999,81.16083333333334,2.15,0
TNP_0001,2018-10-17,4.80911,6.351970000000001,0.7571052760009886,27.057916666666667,28.93,25.06,3.870000000000001,77.49499999999999,2.1533333333333333,0
TNP_0001,2018-10-18,4.2345,6.208600000000001,0.6820378185098088,26.24375,28.65,24.06,4.59,80.11666666666666,1.5854166666666665,0
TNP_0001,2018-10-19,5.31162,6.19625,0.8572313899536009,26.843333333333334,30.32,23.96,6.359999999999999,76.68166666666666,2.6108333333333333,0
TNP_0001,2018-10-20,5.28133,5.99846,0.8804476482297123,27.2125,30.52,24.48,6.039999999999999,75.77791666666667,3.6129166666666666,0
TNP_0001,2018-10-21,3.76957,5.8321000000000005,0.646348656573104,27.039583333333336,30.39,24.42,5.969999999999999,78.795,4.15875,0
TNP_0001,2018-10-22,5.45952,6.00315,0.9094425426651008,26.690416666666668,31.05,23.2,7.850000000000001,76.22625000000001,3.5591666666666666,0
TNP_0001,2018-10-23,5.410939999999999,5.92046,0.9139391195954366,26.647916666666664,31.12,23.12,8.0,75.60916666666667,3.1025,0
TNP_0001,2018-10-24,5.56259,5.78457,0.961625496795786,26.797916666666666,31.37,23.44,7.93,75.85166666666667,3.12875,0
TNP_0001,2018-10-25,5.39824,5.78487,0.9331653088141998,27.315,31.41,23.76,7.649999999999999,77.35291666666667,4.46375,0
TNP_0001,2018-10-26,5.26542,5.6769300000000005,0.927511877018036,27.42,31.55,24.47,7.080000000000002,73.83333333333333,5.0775,0
TNP_0001,2018-10-27,5.17323,5.98176,0.8648340956507783,27.107083333333332,31.47,23.69,7.779999999999998,69.58583333333333,5.557916666666666,0
TNP_0001,2018-10-28,5.328609999999999,6.011190000000001,0.8864484403254594,27.13458333333333,31.75,23.61,8.14,70.72875,5.804583333333333,0
TNP_0001,2018-10-29,5.34652,6.10783,0.8753550770077098,27.594583333333333,31.95,23.82,8.129999999999999,76.58666666666666,5.9991666666666665,0
TNP_0001,2018-10-30,2.76144,6.030609999999999,0.4579039268001081,27.55125,30.94,25.07,5.870000000000001,82.00708333333334,5.639583333333333,0
TNP_0001,2018-10-31,2.99669,6.058739999999999,0.4946061392302691,27.1325,30.3,25.13,5.170000000000002,82.07833333333333,4.5825000000000005,0
TNP_0001,2018-11-01,3.15676,6.11514,0.5162203972435627,26.357916666666668,28.73,24.9,3.830000000000002,85.01875,3.972083333333333,0
TNP_0001,2018-11-02,4.92091,6.03575,0.8152938740007456,26.897916666666664,29.59,24.95,4.640000000000001,83.16625,3.4758333333333336,0
TNP_0001,2018-11-03,5.2836300000000005,6.05115,0.8731612999181975,26.98125,29.6,25.25,4.350000000000001,80.95916666666666,3.7875,0
TNP_0001,2018-11-04,5.10382,6.06945,0.8409032119879066,27.464583333333334,30.76,25.23,5.530000000000001,80.33083333333333,4.015,0
TNP_0001,2018-11-05,5.50126,6.17915,0.890293972471942,27.482083333333332,31.16,25.03,6.129999999999999,76.23416666666667,3.65375,0
TNP_0001,2018-11-06,4.47755,6.0606800000000005,0.738786736801811,26.997083333333336,31.42,23.37,8.05,76.79875,3.63375,0
TNP_0001,2018-11-07,4.722690000000001,6.13524,0.7697645079899077,26.465416666666663,30.81,23.19,7.619999999999997,73.66333333333334,3.735833333333333,0
TNP_0001,2018-11-08,4.97747,5.85095,0.8507114229313189,26.71708333333333,30.69,23.76,6.93,77.52374999999999,3.8875,0
TNP_0001,2018-11-09,4.89147,5.55898,0.8799222159460908,26.7325,30.93,23.67,7.259999999999998,77.08041666666666,3.733333333333333,0
TNP_0001,2018-11-10,4.98219,5.37454,0.9269984035843069,26.786666666666665,31.16,23.49,7.670000000000002,74.48166666666667,3.70875,0
TNP_0001,2018-11-11,4.73392,5.41943,0.8735088376452874,26.707916666666662,31.04,23.32,7.719999999999999,71.88791666666667,3.807083333333333,0
TNP_0001,2018-11-12,3.64933,5.21224,0.7001461943425475,26.176666666666662,31.72,21.54,10.18,70.84083333333334,4.434166666666667,0
TNP_0001,2018-11-13,4.85587,5.48333,0.8855695353006293,25.96875,32.24,21.26,10.98,68.96291666666667,4.2629166666666665,0
TNP_0001,2018-11-14,5.20652,5.58657,0.9319707799239964,26.942916666666665,32.32,21.42,10.9,72.36666666666666,4.909583333333333,0
TNP_0001,2018-11-15,4.05415,5.62671,0.7205187400807932,27.540000000000003,30.66,24.73,5.93,82.57458333333334,7.25,0
TNP_0001,2018-11-16,3.81339,5.622,0.6782977588046959,27.125833333333333,30.31,25.2,5.109999999999999,81.28625000000001,3.44875,0
TNP_0001,2018-11-17,4.95195,5.81522,0.8515498983701391,27.504583333333333,31.15,25.14,6.009999999999998,78.06791666666668,1.737083333333333,0
TNP_0001,2018-11-18,5.05163,5.825,0.8672326180257511,27.399583333333336,30.94,25.11,5.830000000000002,80.42208333333333,2.7616666666666667,0
TNP_0001,2018-11-19,5.04914,5.6934700000000005,0.8868299999824361,27.5425,30.63,25.25,5.379999999999999,79.49249999999999,4.2562500000000005,0
TNP_0001,2018-11-20,2.5346100000000003,5.31821,0.4765908078093946,26.797083333333333,28.76,25.24,3.520000000000003,81.66708333333334,5.497916666666666,0
TNP_0001,2018-11-21,0.7798200000000001,5.426,0.1437191301142646,25.51625,26.88,24.53,2.349999999999998,88.00375000000001,6.353750000000001,0
TNP_0001,2018-11-22,0.95718,5.3667,0.1783554139415283,25.5275,26.92,24.52,2.400000000000002,86.70541666666666,5.123333333333333,0
TNP_0001,2018-11-23,3.22704,5.03066,0.6414744784978512,26.274583333333336,29.03,23.93,5.100000000000001,84.185,4.401666666666666,0
TNP_0001,2018-11-24,4.47558,4.7988100000000005,0.9326437179217346,25.870416666666667,28.97,23.26,5.709999999999997,80.95666666666666,3.4441666666666664,0
TNP_0001,2018-11-25,4.63944,5.054069999999999,0.9179611679300048,24.97458333333333,28.35,21.99,6.360000000000003,78.75333333333333,3.637083333333333,0
TNP_0001,2018-11-26,4.88785,5.16472,0.946392059976146,24.2775,28.24,21.68,6.559999999999999,74.23375,4.035416666666666,0
TNP_0001,2018-11-27,4.90641,5.201,0.943358969428956,24.47375,28.07,21.66,6.41,74.9375,3.920416666666666,0
TNP_0001,2018-11-28,4.902310000000001,5.33968,0.9180905971893448,25.3875,28.75,22.1,6.649999999999999,78.29166666666667,4.37625,0
TNP_0001,2018-11-29,4.15617,5.425680000000001,0.7660182686778431,25.532083333333333,28.76,23.08,5.680000000000003,79.38708333333334,4.401666666666666,0
TNP_0001,2018-11-30,5.14447,5.55354,0.926340676397397,24.860416666666666,28.61,21.7,6.91,79.12875,4.212916666666667,0
TNP_0001,2018-12-01,5.3917600000000006,5.44434,0.9903422637087324,24.47125,28.34,21.47,6.870000000000001,78.07916666666667,3.939583333333333,0
TNP_0001,2018-12-02,5.05108,5.674720000000001,0.8901020667098992,25.01083333333333,28.72,22.35,6.369999999999997,78.78916666666667,4.03625,0
TNP_0001,2018-12-03,4.53138,5.33629,0.8491629952645003,25.82,28.97,22.3,6.669999999999998,83.86583333333333,4.668333333333333,0
TNP_0001,2018-12-04,2.64209,5.20113,0.5079838419728021,25.865416666666665,27.62,24.52,3.1000000000000014,89.40499999999999,4.006666666666667,0
TNP_0001,2018-12-05,3.15607,5.10091,0.618726854620058,26.11958333333333,28.6,24.25,4.350000000000001,85.16708333333334,3.605,0
TNP_0001,2018-12-06,4.64614,5.0471,0.9205563590973034,25.9,28.98,23.73,5.25,82.35000000000001,3.17,0
TNP_0001,2018-12-07,4.392390000000001,4.71105,0.9323590282421116,25.894166666666667,28.87,23.64,5.23,82.63458333333334,3.84,0
TNP_0001,2018-12-08,4.3088500000000005,4.597090000000001,0.9372994655314556,25.495416666666667,28.91,22.63,6.280000000000001,81.67625,3.8525,0
TNP_0001,2018-12-09,3.95767,4.4564,0.8880867965173684,25.109583333333333,28.65,22.35,6.299999999999997,82.56125,3.654166666666667,0
TNP_0001,2018-12-10,4.1499,4.83995,0.8574262130807135,24.821250000000003,28.69,22.22,6.470000000000002,79.72541666666667,3.4804166666666667,0
TNP_0001,2018-12-11,4.266220000000001,4.58075,0.9313365715221308,24.726666666666663,28.53,21.74,6.790000000000003,81.66208333333333,3.209583333333333,0
TNP_0001,2018-12-12,4.2905,4.56289,0.9403031850428126,24.91583333333333,29.33,21.6,7.729999999999997,83.35458333333334,3.4425000000000003,0
TNP_0001,2018-12-13,4.22329,5.05544,0.8353951387020714,24.992500000000003,29.29,22.22,7.07,81.11375,3.6495833333333336,0
TNP_0001,2018-12-14,4.5867700000000005,5.16052,0.8888193437870603,25.691666666666663,28.75,22.77,5.98,80.75583333333333,6.111249999999999,0
TNP_0001,2018-12-15,3.38873,4.329359999999999,0.7827323207125303,24.852083333333336,28.06,21.8,6.259999999999998,78.03333333333333,8.697083333333333,0
TNP_0001,2018-12-16,0.75609,4.6606000000000005,0.1622301849547268,21.44875,22.99,20.21,2.7799999999999976,84.61291666666666,9.6375,0
TNP_0001,2018-12-17,4.13911,5.20334,0.7954717546806473,24.606666666666666,30.7,20.18,10.52,73.9425,3.52875,0
TNP_0001,2018-12-18,4.05826,4.96913,0.8166942704256077,23.419166666666666,28.08,20.12,7.959999999999997,75.88791666666667,3.723333333333333,0
TNP_0001,2018-12-19,4.685989999999999,4.88123,0.9600018847708464,23.44333333333333,27.56,20.01,7.549999999999997,78.82791666666667,4.542083333333333,0
TNP_0001,2018-12-20,4.52265,5.24911,0.8616032051147717,24.8225,28.52,21.02,7.5,81.42,4.425833333333333,0
TNP_0001,2018-12-21,3.24541,5.06254,0.6410635767816154,25.251666666666665,28.57,22.49,6.080000000000002,80.99,6.285833333333334,0
TNP_0001,2018-12-22,3.67464,5.0585,0.726428783236137,25.23958333333333,28.07,23.4,4.670000000000002,84.07875,5.30875,0
TNP_0001,2018-12-23,3.95821,4.88272,0.8106567650817578,25.230416666666667,28.6,23.0,5.600000000000001,81.85000000000001,4.758333333333334,0
TNP_0001,2018-12-24,4.59557,4.88379,0.9409843584593112,24.690416666666668,28.7,21.35,7.349999999999998,80.02958333333333,4.1970833333333335,0
TNP_0001,2018-12-25,4.371020000000001,4.91042,0.8901519625612474,24.366666666666664,28.64,21.14,7.5,79.17541666666666,3.3725,0
TNP_0001,2018-12-26,4.7201,5.00669,0.9427585890079077,24.332916666666662,28.99,21.09,7.899999999999999,78.40375,2.4991666666666665,0
TNP_0001,2018-12-27,4.37667,4.6233,0.9466549866978132,25.112916666666667,29.82,21.24,8.580000000000002,76.68458333333334,2.2445833333333334,0
TNP_0001,2018-12-28,3.83256,4.57961,0.8368747557106392,24.91125,28.36,22.04,6.32,79.92666666666666,2.648333333333333,0
TNP_0001,2018-12-29,2.9928000000000003,4.764,0.6282115869017633,23.988333333333333,28.29,20.37,7.919999999999998,78.86083333333333,4.7575,0
TNP_0001,2018-12-30,4.21296,4.99068,0.8441655245377383,23.734166666666667,27.42,20.31,7.110000000000003,76.6725,5.1375,0
TNP_0001,2018-12-31,4.94865,5.471,0.9045238530433192,22.769166666666667,27.3,18.84,8.46,67.67333333333333,4.740833333333334,0
TNP_0001,2019-01-01,5.08389,5.52592,0.9200078900888902,22.210416666666664,27.1,18.61,8.490000000000002,69.785,4.202083333333333,0
TNP_0001,2019-01-02,5.07671,5.3344000000000005,0.9516927864427114,22.949166666666667,27.76,18.9,8.860000000000003,73.51875,4.1625000000000005,0
TNP_0001,2019-01-03,5.01219,5.21943,0.9602945149182958,23.175833333333333,28.03,19.82,8.21,72.5575,4.171666666666667,0
TNP_0001,2019-01-04,5.181190000000001,5.27676,0.9818885073416264,23.094583333333333,27.94,19.58,8.360000000000003,71.93416666666667,4.335416666666666,0
TNP_0001,2019-01-05,4.87526,5.102810000000001,0.9554069228523108,23.105833333333333,27.94,19.43,8.510000000000002,73.99625,3.93375,0
TNP_0001,2019-01-06,4.899769999999999,5.16221,0.9491613088192846,23.2475,27.71,19.43,8.280000000000001,72.58833333333332,3.675,0
TNP_0001,2019-01-07,4.78862,5.41365,0.8845455469045839,23.383750000000003,28.62,18.88,9.740000000000002,77.71541666666667,3.63,0
TNP_0001,2019-01-08,5.110480000000001,5.18184,0.9862288299136988,23.11375,28.76,18.69,10.07,73.68666666666667,3.103333333333333,0
TNP_0001,2019-01-09,5.00155,5.03831,0.9927039026975316,23.24625,28.66,18.85,9.81,73.615,3.392916666666667,0
TNP_0001,2019-01-10,5.10799,5.235390000000001,0.9756656142140316,23.64125,28.4,20.05,8.349999999999998,74.1875,3.84,0
TNP_0001,2019-01-11,4.92204,5.09611,0.965842574041769,23.558333333333334,28.49,19.61,8.879999999999999,71.94208333333333,4.074583333333334,0
TNP_0001,2019-01-12,5.27757,5.47022,0.9647820380167524,23.110416666666666,28.22,19.04,9.18,74.01541666666667,4.386666666666667,0
TNP_0001,2019-01-13,4.96589,5.43471,0.913735967512526,23.55333333333333,28.47,18.88,9.59,73.45583333333333,3.955833333333333,0
TNP_0001,2019-01-14,4.92359,5.36424,0.9178541601419772,23.14333333333333,28.1,19.27,8.830000000000002,74.94583333333334,4.118333333333333,0
TNP_0001,2019-01-15,4.55637,5.50092,0.8282923583691456,23.47125,28.8,19.01,9.79,74.86166666666666,4.43625,0
TNP_0001,2019-01-16,4.40617,4.99009,0.8829840744355313,23.827916666666667,28.8,19.94,8.86,76.60000000000001,4.057083333333334,0
TNP_0001,2019-01-17,4.31988,4.80417,0.8991938253642149,23.70625,28.48,20.07,8.41,72.815,3.722083333333333,0
TNP_0001,2019-01-18,4.70302,4.95636,0.948885875925074,23.446250000000003,28.41,20.05,8.36,72.86416666666666,3.7675,0
TNP_0001,2019-01-19,5.41073,5.64945,0.9577445592048784,23.21083333333333,28.41,19.7,8.71,72.65958333333333,3.7604166666666665,0
TNP_0001,2019-01-20,4.4719,5.35449,0.8351682419800951,23.311666666666667,28.71,19.49,9.220000000000002,70.5825,3.717916666666667,0
TNP_0001,2019-01-21,4.39117,5.41147,0.8114560368994006,23.501666666666665,28.79,19.43,9.36,71.48458333333333,3.299166666666667,0
TNP_0001,2019-01-22,5.533510000000001,5.72361,0.9667866958091136,23.80333333333333,28.78,20.0,8.780000000000001,73.56375,3.0179166666666664,0
TNP_0001,2019-01-23,5.28613,5.58523,0.9464480424261849,24.72375,30.02,20.81,9.21,74.81041666666667,3.3075,0
TNP_0001,2019-01-24,5.62449,5.70191,0.986422093649321,25.133750000000003,30.48,21.36,9.12,74.76416666666667,3.29875,0
TNP_0001,2019-01-25,5.4782,5.863899999999999,0.9342246627671006,25.76833333333333,30.13,22.12,8.009999999999998,77.61833333333333,3.63625,0
TNP_0001,2019-01-26,5.32644,5.8442,0.9114061804866364,25.897916666666664,29.93,23.08,6.850000000000001,74.56666666666666,3.755,0
TNP_0001,2019-01-27,4.88827,5.46366,0.8946878100028185,25.701666666666668,29.84,22.97,6.870000000000001,72.58958333333334,3.7975,0
TNP_0001,2019-01-28,3.48986,5.44735,0.640652794478049,24.76375,27.9,22.29,5.609999999999999,72.3875,4.172083333333333,0
TNP_0001,2019-01-29,4.69139,5.39681,0.8692894506199033,24.58125,28.75,21.23,7.52,75.09791666666666,4.86125,0
TNP_0001,2019-01-30,5.33934,5.69718,0.9371899781997408,24.339166666666667,29.23,20.48,8.75,72.90833333333333,5.12375,0
TNP_0001,2019-01-31,5.3793500000000005,5.80016,0.9274485531433616,24.34708333333333,29.09,20.35,8.739999999999998,70.93208333333334,4.5925,0
TNP_0001,2019-02-01,5.51071,6.0134,0.9164050287690824,24.590416666666663,29.37,20.92,8.45,70.59375,4.06625,0
TNP_0001,2019-02-02,5.5655600000000005,5.76084,0.9661021656563974,24.96291666666667,30.19,20.79,9.400000000000002,71.20916666666666,3.8325,0
TNP_0001,2019-02-03,5.56319,5.888109999999999,0.9448176070080212,25.52333333333333,30.46,20.93,9.53,71.49125,4.6345833333333335,0
TNP_0001,2019-02-04,4.48229,5.7496,0.7795829275080005,26.10125,30.79,22.95,7.84,70.75416666666666,4.93375,0
TNP_0001,2019-02-05,4.95452,5.7062,0.8682696014861028,25.618333333333336,30.52,21.89,8.629999999999999,70.825,4.38625,0
TNP_0001,2019-02-06,5.56459,5.75201,0.9674166074120176,25.88125,31.37,21.69,9.68,67.58791666666666,3.4625,0
TNP_0001,2019-02-07,5.4925,5.82998,0.9421130089640102,26.281666666666663,31.55,22.16,9.39,69.03583333333334,3.237083333333333,0
TNP_0001,2019-02-08,5.6204600000000005,5.82134,0.965492481112596,27.19458333333333,32.74,23.07,9.670000000000002,71.12708333333333,2.9754166666666664,0
TNP_0001,2019-02-09,5.51425,5.97199,0.9233521824383496,27.663750000000004,32.97,24.03,8.939999999999998,70.61958333333332,2.8475,0
TNP_0001,2019-02-10,4.93566,5.61122,0.8796055046852554,26.98875,31.48,24.38,7.100000000000001,73.49208333333333,3.9891666666666654,0
TNP_0001,2019-02-11,4.3646,5.63555,0.7744763155326454,26.62833333333333,31.09,23.29,7.800000000000001,72.12291666666667,5.223333333333334,0
TNP_0001,2019-02-12,5.43671,5.88797,0.9233589845056954,25.930833333333336,30.84,22.4,8.440000000000001,71.13916666666667,5.044583333333333,0
TNP_0001,2019-02-13,5.76695,6.16431,0.9355386085385062,25.75958333333333,30.79,22.24,8.55,72.75,4.602916666666666,0
TNP_0001,2019-02-14,5.776590000000001,6.10159,0.9467351952523853,26.4175,32.01,22.13,9.88,72.57583333333334,3.687083333333333,0
TNP_0001,2019-02-15,6.05967,6.11221,0.991404091155245,26.894166666666667,32.56,22.79,9.770000000000003,69.07166666666667,3.20375,0
TNP_0001,2019-02-16,5.6017600000000005,5.69235,0.984085658822806,27.949166666666667,33.45,23.55,9.900000000000002,68.72083333333333,3.5066666666666664,0
TNP_0001,2019-02-17,5.86085,6.12091,0.9575128534809366,28.69833333333333,34.44,24.62,9.819999999999997,67.64666666666666,3.2404166666666665,0
TNP_0001,2019-02-18,5.60865,6.077439999999999,0.9228639032224096,28.83,34.27,24.5,9.770000000000003,70.88333333333334,3.572083333333333,0
TNP_0001,2019-02-19,5.86738,5.99814,0.9781999086383444,28.225416666666664,33.61,24.09,9.52,69.89083333333333,4.014583333333333,0
TNP_0001,2019-02-20,5.67095,5.912940000000001,0.959074504392062,27.657083333333333,32.78,23.97,8.810000000000002,68.94,3.96125,0
TNP_0001,2019-02-21,6.2089,6.46667,0.9601386803408865,26.8275,32.25,22.48,9.77,69.15541666666667,3.7729166666666663,0
TNP_0001,2019-02-22,6.65407,6.68845,0.9948597956178188,26.505,32.95,21.31,11.640000000000004,62.06833333333333,2.970416666666667,0
TNP_0001,2019-02-23,6.657850000000001,6.7185500000000005,0.9909653124558128,26.845416666666665,33.98,20.96,13.019999999999996,61.84458333333333,2.9454166666666666,0
TNP_0001,2019-02-24,6.31527,6.32742,0.9980797860739448,26.97958333333333,34.0,21.67,12.329999999999998,67.63458333333334,3.367083333333333,0
TNP_0001,2019-02-25,6.70742,6.7868,0.9883037661342604,27.297083333333333,34.35,21.41,12.94,67.27333333333333,4.222916666666666,0
TNP_0001,2019-02-26,6.37035,6.60346,0.9646988094120356,28.12291666666667,34.31,22.73,11.580000000000002,69.0225,4.917083333333333,0
TNP_0001,2019-02-27,5.976520000000001,6.41113,0.9322100784105144,28.8225,34.61,25.12,9.489999999999998,68.56375,5.317083333333334,0
TNP_0001,2019-02-28,4.96866,6.27383,0.7919659920654528,28.735416666666666,33.79,25.51,8.279999999999998,71.6425,4.587916666666667,0
TNP_0001,2019-03-01,6.00429,6.3945,0.9389772460708422,28.541666666666668,33.45,25.29,8.160000000000004,69.30791666666667,4.295833333333333,0
TNP_0001,2019-03-02,5.97843,6.408510000000001,0.9328892363435494,28.15416666666667,33.03,24.71,8.32,65.66791666666667,4.1675,0
TNP_0001,2019-03-03,6.2403,6.49909,0.9601805791272318,28.47083333333333,34.04,24.36,9.68,64.58416666666666,3.6225,0
TNP_0001,2019-03-04,6.27421,6.4738500000000005,0.9691620905643472,28.821250000000003,34.91,24.19,10.719999999999995,65.05875,4.7925,0
TNP_0001,2019-03-05,6.47999,6.59651,0.9823361140966964,30.06875,37.51,24.64,12.869999999999996,63.34708333333333,4.633333333333334,0
TNP_0001,2019-03-06,5.94936,5.9907200000000005,0.9930959884621546,30.620833333333334,37.47,25.26,12.209999999999996,64.74958333333333,4.855416666666667,0
TNP_0001,2019-03-07,6.24095,6.33519,0.9851243609110382,30.4175,36.59,26.1,10.490000000000002,67.81041666666667,5.619583333333334,0
TNP_0001,2019-03-08,6.05007,6.44375,0.9389051406401552,30.0675,35.23,26.75,8.479999999999997,66.96666666666667,4.805833333333333,0
TNP_0001,2019-03-09,6.03087,6.189649999999999,0.9743474994547352,29.719583333333333,34.88,25.59,9.290000000000004,65.68791666666667,4.284583333333333,0
TNP_0001,2019-03-10,6.71857,6.823510000000001,0.9846208183178452,29.33583333333333,35.52,24.97,10.550000000000004,65.34166666666667,4.425416666666667,0
TNP_0001,2019-03-11,6.65019,6.942769999999999,0.9578583187978288,29.05875,35.37,23.83,11.54,63.93333333333334,3.923333333333333,0
TNP_0001,2019-03-12,6.60417,6.78661,0.9731176537328652,28.8975,35.72,23.12,12.599999999999998,62.30708333333333,4.13875,0
TNP_0001,2019-03-13,6.635800000000001,6.659470000000001,0.9964456630933092,28.736666666666665,35.58,22.89,12.689999999999998,59.10874999999999,3.5270833333333336,0
TNP_0001,2019-03-14,6.73655,6.8533800000000005,0.9829529370908952,29.387083333333333,36.14,23.12,13.02,55.7075,3.6266666666666665,0
TNP_0001,2019-03-15,6.52596,6.6218900000000005,0.9855131994037956,28.94458333333333,35.53,23.29,12.240000000000002,58.34333333333333,3.4458333333333333,0
TNP_0001,2019-03-16,6.26174,6.38052,0.9813839624356636,28.811666666666667,34.89,23.98,10.91,62.90375,3.216666666666667,0
TNP_0001,2019-03-17,6.86148,7.156350000000001,0.9587960342912238,28.36708333333333,34.39,24.05,10.34,59.33166666666667,3.72125,0
TNP_0001,2019-03-18,7.18612,7.38087,0.9736142216296996,28.58666666666667,34.58,23.99,10.59,61.63708333333333,3.965833333333333,0
TNP_0001,2019-03-19,6.56109,6.84896,0.9579688011026491,29.155,35.53,23.67,11.86,63.28916666666667,4.557916666666666,0
TNP_0001,2019-03-20,6.3205100000000005,6.48156,0.9751525867229496,28.925833333333333,35.25,23.66,11.59,64.865,5.1725,0
TNP_0001,2019-03-21,6.81163,7.17976,0.9487266983854614,28.976250000000004,35.33,23.49,11.84,59.87083333333334,4.378333333333333,0
TNP_0001,2019-03-22,6.48691,6.808529999999999,0.9527621968325029,29.38583333333333,35.64,24.25,11.39,64.50416666666666,4.488333333333333,0
TNP_0001,2019-03-23,6.859319999999999,6.963850000000001,0.9849896249919224,29.93,36.96,24.65,12.310000000000002,62.4575,3.904583333333333,0
TNP_0001,2019-03-24,6.67058,6.88183,0.9693032231252444,29.973333333333333,37.04,24.56,12.48,61.852916666666665,4.028333333333333,0
TNP_0001,2019-03-25,6.683769999999999,6.83668,0.9776338807725384,29.949583333333333,36.39,24.45,11.94,58.89333333333334,3.469583333333333,0
TNP_0001,2019-03-26,6.85621,6.89211,0.99479114523709,29.73125,36.15,24.36,11.79,60.590833333333336,3.9266666666666654,0
TNP_0001,2019-03-27,7.06663,7.27265,0.9716719490144582,29.575,36.5,24.1,12.4,58.45166666666666,3.670833333333333,0
TNP_0001,2019-03-28,6.9156,7.03713,0.982730175511892,29.87333333333333,37.22,23.9,13.32,59.48458333333334,3.6525,0
TNP_0001,2019-03-29,6.56135,6.65908,0.9853237984826732,30.31083333333333,37.38,24.3,13.080000000000002,58.765833333333326,3.89,0
TNP_0001,2019-03-30,6.68153,6.8908000000000005,0.9696305218552272,30.567916666666665,37.37,24.84,12.529999999999998,59.18666666666667,4.77125,0
TNP_0001,2019-03-31,6.70398,7.04579,0.9514873420865508,30.989166666666662,38.36,25.18,13.18,62.55791666666666,4.7820833333333335,0
TNP_0001,2019-04-01,6.55609,6.6860100000000005,0.980568380842984,30.50125,37.53,25.29,12.240000000000002,62.40208333333334,5.1325,0
TNP_0001,2019-04-02,6.118180000000001,6.283,0.9737673086105364,30.13,36.51,25.34,11.169999999999998,65.35791666666667,4.994166666666667,0
TNP_0001,2019-04-03,6.59514,6.81418,0.9678552665177614,29.7225,35.87,25.11,10.759999999999998,65.07791666666667,4.6433333333333335,0
TNP_0001,2019-04-04,6.9875,7.05761,0.990066042187086,30.099166666666665,36.3,25.1,11.199999999999996,66.82291666666667,4.617083333333333,0
TNP_0001,2019-04-05,6.66689,6.90043,0.9661557323239276,30.46333333333333,37.23,24.99,12.239999999999998,65.37958333333333,3.9075,0
TNP_0001,2019-04-06,6.70247,7.03403,0.95286343674963,30.50916666666667,37.41,24.89,12.519999999999996,61.45875,4.34875,0
TNP_0001,2019-04-07,6.70446,6.8265,0.9821226104152934,30.6725,37.37,25.38,11.989999999999998,63.41958333333333,5.085,0
TNP_0001,2019-04-08,6.625520000000001,6.83266,0.9696838420176038,30.782916666666665,36.72,26.59,10.13,66.36166666666666,5.1875,0
TNP_0001,2019-04-09,6.39873,6.81318,0.9391693746532456,30.777916666666663,36.49,26.15,10.340000000000003,68.13916666666667,4.834583333333334,0
